2021-06-16 21:18:53,768 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:26:42,823 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:26:42,843 | INFO | cocotb | Step 321
2021-06-16 21:26:42,845 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:26:42,873 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:26:44,671 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:26:44,696 | INFO | cocotb | Step 322
2021-06-16 21:26:44,698 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:26:44,723 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:26:46,268 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:26:46,289 | INFO | cocotb | Step 323
2021-06-16 21:26:46,292 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:26:46,312 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:26:48,021 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:26:48,045 | INFO | cocotb | Step 324
2021-06-16 21:26:48,047 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:26:48,074 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:26:49,190 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:26:49,205 | INFO | cocotb | Step 325
2021-06-16 21:26:49,207 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:26:49,234 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:26:50,805 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:26:50,827 | INFO | cocotb | Step 326
2021-06-16 21:26:50,830 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:26:50,854 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:26:52,461 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:26:52,481 | INFO | cocotb | Step 327
2021-06-16 21:26:52,484 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:26:52,507 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:26:54,250 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:26:54,276 | INFO | cocotb | Step 328
2021-06-16 21:26:54,278 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:26:54,305 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:26:55,540 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:26:55,556 | INFO | cocotb | Step 329
2021-06-16 21:26:55,557 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:26:55,584 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:26:57,091 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:26:57,110 | INFO | cocotb | Step 330
2021-06-16 21:26:57,113 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:26:57,142 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:26:58,864 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:26:58,889 | INFO | cocotb | Step 331
2021-06-16 21:26:58,891 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:26:58,911 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:27:00,660 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:27:00,688 | INFO | cocotb | Step 332
2021-06-16 21:27:00,692 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:27:00,727 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:27:02,323 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:27:02,342 | INFO | cocotb | Step 333
2021-06-16 21:27:02,344 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:27:02,373 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:27:03,960 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:27:03,981 | INFO | cocotb | Step 334
2021-06-16 21:27:03,987 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:27:04,026 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:27:05,814 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:27:05,836 | INFO | cocotb | Step 335
2021-06-16 21:27:05,839 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:27:05,861 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:27:07,721 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:27:07,746 | INFO | cocotb | Step 336
2021-06-16 21:27:07,752 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:27:07,774 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:27:08,707 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:27:08,719 | INFO | cocotb | Step 337
2021-06-16 21:27:08,721 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:27:08,744 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:27:10,492 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:27:10,518 | INFO | cocotb | Step 338
2021-06-16 21:27:10,520 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:27:10,543 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:27:12,574 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:27:12,593 | INFO | cocotb | Step 339
2021-06-16 21:27:12,595 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:27:12,624 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:27:14,161 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:27:14,190 | INFO | cocotb | Step 340
2021-06-16 21:27:14,193 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:27:14,225 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:27:15,853 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:27:15,880 | INFO | cocotb | Step 341
2021-06-16 21:27:15,881 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:27:15,913 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:27:17,581 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:27:17,606 | INFO | cocotb | Step 342
2021-06-16 21:27:17,609 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:27:17,630 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:27:19,279 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:27:19,304 | INFO | cocotb | Step 343
2021-06-16 21:27:19,306 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:27:19,330 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:27:20,993 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:27:21,018 | INFO | cocotb | Step 344
2021-06-16 21:27:21,022 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:27:21,059 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:27:21,875 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:27:21,884 | INFO | cocotb | Step 345
2021-06-16 21:27:21,887 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:27:21,914 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:27:23,865 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:27:23,891 | INFO | cocotb | Step 346
2021-06-16 21:27:23,894 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:27:23,916 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:27:25,837 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:27:25,870 | INFO | cocotb | Step 347
2021-06-16 21:27:25,872 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:27:25,898 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:27:28,137 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:27:28,164 | INFO | cocotb | Step 348
2021-06-16 21:27:28,166 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:27:28,194 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:27:30,471 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:27:30,503 | INFO | cocotb | Step 349
2021-06-16 21:27:30,506 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:27:30,535 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:27:33,004 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:27:33,033 | INFO | cocotb | Step 350
2021-06-16 21:27:33,039 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:27:33,070 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:27:34,943 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:27:34,972 | INFO | cocotb | Step 351
2021-06-16 21:27:34,974 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:27:34,999 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:27:36,599 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:27:36,627 | INFO | cocotb | Step 352
2021-06-16 21:27:36,630 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:27:36,656 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:27:38,737 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:27:38,763 | INFO | cocotb | Step 353
2021-06-16 21:27:38,766 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:27:38,794 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:27:39,842 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:27:39,854 | INFO | cocotb | Step 354
2021-06-16 21:27:39,857 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:27:39,884 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:27:41,015 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:27:41,030 | INFO | cocotb | Step 355
2021-06-16 21:27:41,032 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:27:41,057 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:27:42,983 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:27:43,006 | INFO | cocotb | Step 356
2021-06-16 21:27:43,009 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:27:43,037 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:27:44,447 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:27:44,462 | INFO | cocotb | Step 357
2021-06-16 21:27:44,464 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:27:44,491 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:27:46,344 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:27:46,367 | INFO | cocotb | Step 358
2021-06-16 21:27:46,373 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:27:46,397 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:27:48,384 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:27:48,422 | INFO | cocotb | Step 359
2021-06-16 21:27:48,425 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:27:48,455 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:27:50,035 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:27:50,056 | INFO | cocotb | Step 360
2021-06-16 21:27:50,058 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:27:50,083 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:27:51,993 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:27:52,015 | INFO | cocotb | Step 361
2021-06-16 21:27:52,016 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:27:52,042 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:27:53,757 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:27:53,780 | INFO | cocotb | Step 362
2021-06-16 21:27:53,782 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:27:53,805 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:27:55,605 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:27:55,625 | INFO | cocotb | Step 363
2021-06-16 21:27:55,630 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:27:55,654 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:27:57,432 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:27:57,457 | INFO | cocotb | Step 364
2021-06-16 21:27:57,459 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:27:57,484 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:27:58,425 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:27:58,437 | INFO | cocotb | Step 365
2021-06-16 21:27:58,440 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:27:58,463 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:00,098 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:00,124 | INFO | cocotb | Step 366
2021-06-16 21:28:00,126 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:00,151 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:01,912 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:01,934 | INFO | cocotb | Step 367
2021-06-16 21:28:01,937 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:01,960 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:03,640 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:03,678 | INFO | cocotb | Step 368
2021-06-16 21:28:03,681 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:03,714 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:05,201 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:05,221 | INFO | cocotb | Step 369
2021-06-16 21:28:05,228 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:05,251 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:06,888 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:06,909 | INFO | cocotb | Step 370
2021-06-16 21:28:06,911 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:06,936 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:08,455 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:08,475 | INFO | cocotb | Step 371
2021-06-16 21:28:08,478 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:08,510 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:09,887 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:09,906 | INFO | cocotb | Step 372
2021-06-16 21:28:09,910 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:09,935 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:11,498 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:11,533 | INFO | cocotb | Step 373
2021-06-16 21:28:11,538 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:11,562 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:13,144 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:13,163 | INFO | cocotb | Step 374
2021-06-16 21:28:13,166 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:13,189 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:15,166 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:15,193 | INFO | cocotb | Step 375
2021-06-16 21:28:15,197 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:15,220 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:16,897 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:16,919 | INFO | cocotb | Step 376
2021-06-16 21:28:16,923 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:16,949 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:18,707 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:18,729 | INFO | cocotb | Step 377
2021-06-16 21:28:18,733 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:18,758 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:20,319 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:20,341 | INFO | cocotb | Step 378
2021-06-16 21:28:20,344 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:20,366 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:22,256 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:22,285 | INFO | cocotb | Step 379
2021-06-16 21:28:22,286 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:22,313 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:23,265 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:23,278 | INFO | cocotb | Step 380
2021-06-16 21:28:23,282 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:23,309 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:24,932 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:24,962 | INFO | cocotb | Step 381
2021-06-16 21:28:24,964 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:25,001 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:26,664 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:26,684 | INFO | cocotb | Step 382
2021-06-16 21:28:26,686 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:26,711 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:28,123 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:28,141 | INFO | cocotb | Step 383
2021-06-16 21:28:28,143 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:28,169 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:29,537 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:29,555 | INFO | cocotb | Step 384
2021-06-16 21:28:29,559 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:29,586 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:31,257 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:31,279 | INFO | cocotb | Step 385
2021-06-16 21:28:31,280 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:31,306 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:32,936 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:32,959 | INFO | cocotb | Step 386
2021-06-16 21:28:32,961 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:32,982 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:34,501 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:34,520 | INFO | cocotb | Step 387
2021-06-16 21:28:34,525 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:34,548 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:36,352 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:36,374 | INFO | cocotb | Step 388
2021-06-16 21:28:36,378 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:36,399 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:38,021 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:38,044 | INFO | cocotb | Step 389
2021-06-16 21:28:38,046 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:38,074 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:39,814 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:39,836 | INFO | cocotb | Step 390
2021-06-16 21:28:39,838 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:39,860 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:41,405 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:41,426 | INFO | cocotb | Step 391
2021-06-16 21:28:41,428 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:41,449 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:42,950 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:42,968 | INFO | cocotb | Step 392
2021-06-16 21:28:42,970 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:42,993 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:44,696 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:44,720 | INFO | cocotb | Step 393
2021-06-16 21:28:44,723 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:44,749 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:46,296 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:46,315 | INFO | cocotb | Step 394
2021-06-16 21:28:46,317 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:46,344 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:48,438 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:48,474 | INFO | cocotb | Step 395
2021-06-16 21:28:48,476 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:48,510 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:50,182 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:50,202 | INFO | cocotb | Step 396
2021-06-16 21:28:50,205 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:50,230 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:51,894 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:51,922 | INFO | cocotb | Step 397
2021-06-16 21:28:51,926 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:51,954 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:53,970 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:53,998 | INFO | cocotb | Step 398
2021-06-16 21:28:54,001 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:54,034 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:55,682 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:55,703 | INFO | cocotb | Step 399
2021-06-16 21:28:55,705 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:55,738 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:57,361 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:57,400 | INFO | cocotb | Step 400
2021-06-16 21:28:57,403 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:57,434 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:28:59,134 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:28:59,160 | INFO | cocotb | Step 401
2021-06-16 21:28:59,162 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:28:59,186 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:29:00,924 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:29:00,950 | INFO | cocotb | Step 402
2021-06-16 21:29:00,952 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:29:00,976 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:29:02,242 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:29:02,259 | INFO | cocotb | Step 403
2021-06-16 21:29:02,262 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:29:02,289 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:29:03,915 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:29:03,936 | INFO | cocotb | Step 404
2021-06-16 21:29:03,938 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:29:03,964 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:29:05,974 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:29:06,002 | INFO | cocotb | Step 405
2021-06-16 21:29:06,004 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:29:06,033 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:29:07,667 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:29:07,688 | INFO | cocotb | Step 406
2021-06-16 21:29:07,691 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:29:07,716 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:29:09,495 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:29:09,519 | INFO | cocotb | Step 407
2021-06-16 21:29:09,520 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:29:09,546 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:29:11,326 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:29:11,347 | INFO | cocotb | Step 408
2021-06-16 21:29:11,349 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:29:11,372 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:29:12,623 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:29:12,638 | INFO | cocotb | Step 409
2021-06-16 21:29:12,639 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:29:12,665 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:29:14,391 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:29:14,413 | INFO | cocotb | Step 410
2021-06-16 21:29:14,415 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:29:14,439 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:29:16,231 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:29:16,252 | INFO | cocotb | Step 411
2021-06-16 21:29:16,255 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:29:16,279 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:29:17,874 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:29:17,900 | INFO | cocotb | Step 412
2021-06-16 21:29:17,902 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:29:17,922 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:29:19,962 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:29:19,987 | INFO | cocotb | Step 413
2021-06-16 21:29:19,989 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:29:20,019 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:29:21,642 | INFO | cocotb | Waiting for rl step or rl reset 
2021-06-16 21:29:21,664 | INFO | cocotb | Step 414
2021-06-16 21:29:21,667 | INFO | cocotb | Waiting for rl step after rl reset 
2021-06-16 21:29:21,689 | INFO | cocotb | Waiting for actions from rl step 
2021-06-16 21:29:23,424 | INFO | cocotb | Waiting for rl step or rl reset 
